postcode,measure,derived_pct,published_pct,absolute_difference_pp,comparison_status,action
2194,unemployment_rate,7.9804860088365235,8.0,0.01951399116347652,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2195,unemployment_rate,12.776659959758552,12.8,0.023340040241448534,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2196,unemployment_rate,8.682512456097362,8.7,0.017487543902637626,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2197,unemployment_rate,8.604147322810276,8.7,0.09585267718972368,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2198,unemployment_rate,4.453325720810733,4.6,0.14667427918926634,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2199,unemployment_rate,8.375258952352766,8.3,0.07525895235276536,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2200,unemployment_rate,9.471608375384259,9.5,0.028391624615741407,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2203,unemployment_rate,4.334479371316307,4.4,0.0655206286836938,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2204,unemployment_rate,4.6534719004435035,4.6,0.053471900443503806,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2205,unemployment_rate,6.0699441020495915,6.1,0.030055897950408195,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2206,unemployment_rate,3.9929211370423627,4.0,0.007078862957637266,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2207,unemployment_rate,5.138802245789146,5.1,0.03880224578914593,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2208,unemployment_rate,4.780316344463972,4.8,0.0196836555360278,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2209,unemployment_rate,6.17921146953405,6.2,0.02078853046594986,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2210,unemployment_rate,5.230557467309016,5.2,0.03055746730901543,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2211,unemployment_rate,4.721189591078067,4.7,0.02118959107806706,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2212,unemployment_rate,5.041016141836464,5.0,0.04101614183646429,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2213,unemployment_rate,4.075149754946452,4.1,0.024850245053547937,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2214,unemployment_rate,3.5226077812828605,3.6,0.07739221871713964,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2216,unemployment_rate,6.348204264870931,6.3,0.048204264870931546,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2217,unemployment_rate,5.609151047409041,5.6,0.009151047409041269,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2218,unemployment_rate,6.0880195599022,6.1,0.011980440097799416,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2219,unemployment_rate,4.567196420305509,4.5,0.06719642030550865,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2220,unemployment_rate,6.686893925873044,6.7,0.013106074126955747,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2221,unemployment_rate,4.031354983202688,4.0,0.03135498320268759,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2222,unemployment_rate,4.835164835164836,4.9,0.0648351648351646,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2223,unemployment_rate,3.9212110158672258,3.9,0.021211015867225846,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2224,unemployment_rate,3.3515428908902996,3.3,0.05154289089029973,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2225,unemployment_rate,2.753872633390706,2.7,0.053872633390705804,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2226,unemployment_rate,3.396559329510366,3.4,0.0034406704896339235,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2227,unemployment_rate,3.1846359547830314,3.2,0.015364045216968769,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2228,unemployment_rate,3.7491736707904426,3.8,0.05082632920955721,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2229,unemployment_rate,3.0568779754447504,3.1,0.043122024555249716,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2230,unemployment_rate,2.9966897032347988,3.0,0.003310296765201226,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2231,unemployment_rate,2.898550724637681,3.1,0.20144927536231894,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2232,unemployment_rate,3.114805850783963,3.1,0.014805850783962793,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2233,unemployment_rate,2.5764276100749854,2.6,0.023572389925014647,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2234,unemployment_rate,2.9952100891287214,3.0,0.004789910871278558,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2250,unemployment_rate,4.656203936529957,4.7,0.043796063470042945,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2251,unemployment_rate,3.1800766283524906,3.2,0.01992337164750957,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2256,unemployment_rate,5.769230769230769,5.8,0.03076923076923066,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2257,unemployment_rate,5.035915656136557,5.0,0.035915656136556784,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2258,unemployment_rate,2.7858176555716354,2.8,0.014182344428364413,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2259,unemployment_rate,4.994491369812707,5.0,0.005508630187293306,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2260,unemployment_rate,3.0459992269037497,3.0,0.04599922690374969,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2261,unemployment_rate,4.692362939909025,4.7,0.007637060090974757,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2262,unemployment_rate,5.975794251134644,6.0,0.02420574886535576,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2263,unemployment_rate,6.757032205462698,6.8,0.04296779453730171,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2264,unemployment_rate,6.1077668477462925,6.1,0.007766847746292882,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2265,unemployment_rate,4.3604651162790695,4.4,0.039534883720930836,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2267,unemployment_rate,4.511278195488721,4.8,0.2887218045112787,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2278,unemployment_rate,4.002808988764045,4.2,0.1971910112359554,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2280,unemployment_rate,4.329801934592354,4.3,0.029801934592354584,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2281,unemployment_rate,5.035006703411291,5.0,0.035006703411291085,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2282,unemployment_rate,3.359980014988759,3.4,0.040019985011241044,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2283,unemployment_rate,5.590235721606261,5.6,0.009764278393738834,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2284,unemployment_rate,4.445181622159562,4.5,0.05481837784043808,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2285,unemployment_rate,4.311417902002942,4.3,0.011417902002942348,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2286,unemployment_rate,3.477523324851569,3.5,0.022476675148431102,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2287,unemployment_rate,5.0660687878643325,5.1,0.03393121213566719,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
2289,unemployment_rate,3.7810945273631837,3.8,0.01890547263681608,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
