merchant_abn,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution
12927607277,0.7128466699911373,28.715333000886268,0.7772208050764862,22.277919492351383,0.7128466699911373,28.715333000886268,0.6484725349057885,35.15274650942115,0.8737820077045094,0.5519113322777652,0.2459016393442623,False
12959550150,0.7105502173181752,28.94497826818247,0.7105812067561895,28.94187932438105,0.7105502173181752,28.94497826818247,0.7105192278801609,28.94807721198391,0.710627690913211,0.7104727437231395,0.0983606557377049,False
12959561070,0.0044122019656406,99.55877980343594,0.0032818101891283,99.67181898108716,0.0044122019656406,99.55877980343594,0.005542593742153,99.4457406257847,0.0015862225243598,0.0072381814069215,0.0327868852459016,True
12983555508,0.10552423893277,89.44757610672299,0.0655805755373189,93.4419424462681,0.10552423893277,89.44757610672299,0.1454679023282212,85.45320976717787,0.0056650804441423,0.2053833974213978,0.1967213114754098,False
13041890826,0.6899174330863148,31.00825669136852,0.6764476273115668,32.35523726884332,0.6899174330863148,31.00825669136852,0.7033872388610628,29.66127611389372,0.6562429186494448,0.7235919475231848,0.2131147540983606,False
13061606045,0.7053397272242623,29.46602727757377,0.8038972421809204,19.61027578190796,0.7053397272242623,29.46602727757377,0.6067822122676041,39.32177877323959,0.9517335146159076,0.458945939832617,0.0327868852459016,True
13066244467,0.8758236919327973,12.41763080672027,0.8271484186493678,17.285158135063217,0.8758236919327973,12.41763080672027,0.9244989652162264,7.550103478377346,0.7541355087242239,0.9975118751413709,0.0327868852459016,True
13067850740,0.1699961347775047,83.00038652224953,0.1572888660013317,84.27111339986682,0.1699961347775047,83.00038652224953,0.1827034035536776,81.72965964463224,0.1382279628370722,0.2017643067179371,0.0655737704918032,False
13086571368,0.4863032424660068,51.369675753399314,0.436445439701222,56.35545602987779,0.4863032424660068,51.369675753399314,0.5361610452307916,46.38389547692084,0.3616587355540449,0.6109477493779688,0.6065573770491803,False
13093581573,0.3619581736898031,63.80418263101969,0.4388834924758351,56.11165075241649,0.3619581736898031,63.80418263101969,0.285032854903771,71.49671450962289,0.5542714706548832,0.1696448767247229,0.0327868852459016,True
13103397121,0.7769075687986282,22.30924312013718,0.7369807071527323,26.301929284726768,0.7769075687986282,22.30924312013718,0.8168344304445241,18.31655695554759,0.6770904146838885,0.876724722913368,0.360655737704918,False
13106608471,0.287694004978915,71.23059950210849,0.2121360041656857,78.78639958343142,0.287694004978915,71.23059950210849,0.3632520057921443,63.67479942078557,0.0987990029458418,0.4765890070119882,0.0327868852459016,True
13108046922,0.874860769211568,12.513923078843202,0.8508625299611124,14.913747003888757,0.874860769211568,12.513923078843202,0.8988590084620233,10.114099153797673,0.8148651710854294,0.9348563673377064,0.2459016393442623,False
13118172970,0.2870248822224521,71.29751177775478,0.365915359879585,63.4084640120415,0.2870248822224521,71.29751177775478,0.2081344045653193,79.18655954346806,0.4842510763652843,0.0897986880796199,0.0327868852459016,True
13120157976,0.6785578255686237,32.144217443137634,0.6975493792296854,30.24506207703146,0.6785578255686237,32.144217443137634,0.6595662719075618,34.04337280924382,0.7260367097212781,0.6310789414159692,0.639344262295082,False
13129485817,0.1457590215989617,85.42409784010383,0.1275188618603514,87.24811381396485,0.1457590215989617,85.42409784010383,0.163999181337572,83.6000818662428,0.1001586222524359,0.1913594209454874,0.0655737704918032,False
13136513766,0.8088305341608324,19.11694658391676,0.769277473000465,23.0722526999535,0.8088305341608324,19.11694658391676,0.8483835953211997,15.161640467880034,0.7099478812599139,0.9077131870617507,0.4426229508196722,False
13159730941,0.9208599922716052,7.91400077283948,0.9147185786396456,8.528142136035433,0.9208599922716052,7.91400077283948,0.9270014059035648,7.299859409643528,0.9055064581917064,0.9362135263515042,0.2459016393442623,False
13177076095,0.5309919751912275,46.900802480877246,0.4701474171564315,52.98525828435685,0.5309919751912275,46.900802480877246,0.5918365332260235,40.816346677397654,0.3788805801042375,0.6831033702782175,0.4426229508196722,False
13226823813,0.6059186289936382,39.408137100636175,0.4901770554836517,50.98229445163482,0.6059186289936382,39.408137100636175,0.7216602025036246,27.83397974963754,0.3165646952186721,0.8952725627686043,0.5737704918032787,False
13248824465,0.2263536261871105,77.36463738128894,0.1567503130338162,84.32496869661837,0.2263536261871105,77.36463738128894,0.2959569393404047,70.40430606595953,0.0523453433038749,0.4003619090703461,0.2459016393442623,False
13255205539,0.4292144802787798,57.078551972122014,0.4132504194158516,58.67495805841484,0.4292144802787798,57.078551972122014,0.4451785411417081,55.48214588582919,0.3893043281214593,0.4691246324361004,0.0327868852459016,True
13272374672,0.5096286633951949,49.037133660480514,0.3626092850527525,63.739071494724755,0.5096286633951949,49.037133660480514,0.6566480417376371,34.33519582623629,0.142080217539089,0.8771771092513007,0.6065573770491803,False
13285958344,0.2813948609506581,71.86051390493418,0.3735049428563681,62.64950571436319,0.2813948609506581,71.86051390493418,0.1892847790449481,81.07152209550519,0.5116700657149331,0.0511196561863831,0.0655737704918032,False
13289167958,0.1299717584015026,87.00282415984974,0.0884974443452297,91.15025556547702,0.1299717584015026,87.00282415984974,0.1714460724577756,82.85539275422245,0.0262859732608203,0.233657543542185,0.2950819672131147,False
13290952071,0.4283768018377157,57.16231981622843,0.3424101735567422,65.75898264432578,0.4283768018377157,57.16231981622843,0.5143434301186891,48.56565698813109,0.2134602311352821,0.6432933725401493,0.5901639344262295,False
13297955415,0.8121918579377734,18.78081420622266,0.7573355090522629,24.266449094773712,0.8121918579377734,18.78081420622266,0.8670482068232838,13.295179317671623,0.6750509857239972,0.9493327301515494,0.2459016393442623,False
13376463476,0.8078948028006128,19.210519719938723,0.7550291998312854,24.497080016871465,0.8078948028006128,19.210519719938723,0.8607604057699402,13.923959423005982,0.6757307953772943,0.9400588102239312,0.4262295081967213,False
13401263605,0.8624834205737782,13.751657942622176,0.8214102880116134,17.85897119883866,0.8624834205737782,13.751657942622176,0.9035565531359432,9.644344686405692,0.7598005891683662,0.9651662519791904,0.3770491803278688,False
13447011295,0.6223058192126623,37.76941807873377,0.544786165445567,45.5213834554433,0.6223058192126623,37.76941807873377,0.6998254729797574,30.01745270202426,0.4285066847949241,0.8161049536304004,0.1639344262295081,False
13447019122,0.4597236998928696,54.02763001071303,0.4196819425733832,58.03180574266168,0.4597236998928696,54.02763001071303,0.499765457212356,50.023454278764405,0.3596193065941536,0.5598280931915857,0.360655737704918,False
13461552885,0.4330186055029676,56.698139449703234,0.2973366561637792,70.26633438362208,0.4330186055029676,56.698139449703234,0.568700554842156,43.1299445157844,0.0938137321549966,0.7722234788509387,0.1967213114754098,False
13467303030,0.1205947880849865,87.94052119150135,0.0873126852235275,91.26873147764724,0.1205947880849865,87.94052119150135,0.1538768909464454,84.61231090535546,0.0373895309313392,0.2038000452386338,0.0327868852459016,True
13473158710,0.6042456811482064,39.57543188517936,0.4495630443109496,55.04369556890504,0.6042456811482064,39.57543188517936,0.7589283179854631,24.10716820145369,0.2175390890550645,0.9909522732413482,0.0327868852459016,True
13494073581,0.6385191231126928,36.148087688730726,0.7724158019890749,22.75841980109251,0.6385191231126928,36.148087688730726,0.5046224442363105,49.537755576368944,0.9732608203036484,0.3037774259217372,0.2131147540983606,False
13514558491,0.3382652977802572,66.17347022197428,0.4500473273198652,54.99526726801348,0.3382652977802572,66.17347022197428,0.2264832682406492,77.35167317593508,0.6177203716292772,0.0588102239312372,0.5737704918032787,False
13555086357,0.3235719422673843,67.64280577326157,0.2952988417710356,70.47011582289645,0.3235719422673843,67.64280577326157,0.3518450427637329,64.8154957236267,0.2528891910265126,0.394254693508256,0.0655737704918032,False
13565102775,0.2463936848794454,75.36063151205545,0.3284842961304771,67.1515703869523,0.2463936848794454,75.36063151205545,0.1643030736284136,83.56969263715864,0.4516202130070247,0.041167156751866,0.0655737704918032,False
13571059405,0.4249848012849699,57.50151987150301,0.3907715288561847,60.922847114381526,0.4249848012849699,57.50151987150301,0.459198073713755,54.08019262862449,0.339451620213007,0.5105179823569328,0.0655737704918032,False
13606543798,0.9861792539602898,1.3820746039710174,0.9815557282202708,1.844427177972929,0.9861792539602898,1.3820746039710174,0.9908027797003086,0.9197220299691388,0.9746204396102424,0.9977380683103372,0.0327868852459016,True
13611382586,0.5905427472541723,40.94572527458277,0.4332742094220705,56.67257905779295,0.5905427472541723,40.94572527458277,0.7478112850862739,25.218871491372607,0.1973714026739179,0.9837140918344266,0.0327868852459016,True
13631004035,0.7600654038086254,23.993459619137457,0.7309542660785131,26.90457339214869,0.7600654038086254,23.993459619137457,0.7891765415387377,21.082345846126227,0.6872875594833446,0.8328432481339063,0.0655737704918032,False
13663374533,0.6678704418014407,33.21295581985593,0.7162445854978144,28.375541450218556,0.6678704418014407,33.21295581985593,0.6194962981050671,38.050370189493286,0.7888058010423749,0.5469350825605067,0.6885245901639344,False
13747603419,0.5055267658584963,49.44732341415037,0.6966992455563396,30.330075444366045,0.5055267658584963,49.44732341415037,0.3143542861606531,68.56457138393468,0.9834579651031043,0.0275955666138882,0.0327868852459016,True
13770392625,0.4681812639169922,53.181873608300776,0.3638455360524386,63.615446394756134,0.4681812639169922,53.181873608300776,0.5725169917815456,42.74830082184544,0.2073419442556084,0.729020583578376,0.0655737704918032,False
13803154777,0.1976115118740137,80.23884881259863,0.1326163066258811,86.73836933741188,0.1976115118740137,80.23884881259863,0.2626067171221463,73.73932828778538,0.0351234987536823,0.3600995249943451,0.0327868852459016,True
13812221471,0.3091788962439684,69.08211037560316,0.3734973672047993,62.65026327952007,0.3091788962439684,69.08211037560316,0.2448604252831374,75.51395747168625,0.4699750736460458,0.1483827188418909,0.0327868852459016,True
13822969155,0.550888619315974,44.9111380684026,0.3783917711816986,62.160822881830136,0.550888619315974,44.9111380684026,0.7233854674502493,27.661453254975065,0.1196464989802855,0.9821307396516624,0.0327868852459016,True
13823979247,0.5285000317531539,47.149996824684614,0.5169640571212328,48.30359428787672,0.5285000317531539,47.149996824684614,0.5400360063850748,45.99639936149252,0.4996600951733514,0.5573399683329563,0.2459016393442623,False
13830448327,0.5397794234744634,46.02205765255366,0.5603507721449544,43.964922785504555,0.5397794234744634,46.02205765255366,0.5192080748039722,48.07919251960278,0.5912077951506911,0.4883510517982357,0.0327868852459016,True
13839274306,0.2555446670513949,74.4455332948605,0.3296241036525455,67.03758963474544,0.2555446670513949,74.4455332948605,0.1814652304502443,81.85347695497556,0.4407432585542715,0.0703460755485184,0.0655737704918032,False
13868849576,0.4223132564727613,57.76867435272387,0.3580786404914066,64.19213595085934,0.4223132564727613,57.76867435272387,0.4865478724541159,51.34521275458841,0.2617267165193745,0.582899796426148,0.180327868852459,False
13900607417,0.1479660067495057,85.20339932504942,0.1045511880061956,89.54488119938044,0.1479660067495057,85.20339932504942,0.1913808254928158,80.86191745071841,0.0394289598912304,0.256503053607781,0.0327868852459016,True
13902377680,0.5216845081462088,47.83154918537912,0.4997317563266557,50.026824367334434,0.5216845081462088,47.83154918537912,0.543637259965762,45.63627400342381,0.4668026285973261,0.5765663876950916,0.5245901639344263,False
13917288638,0.7389797719339332,26.102022806606684,0.7963450351522021,20.36549648477979,0.7389797719339332,26.102022806606684,0.6816145087156641,31.83854912843359,0.8823929299796057,0.5955666138882606,0.2459016393442623,False
13942467372,0.6949929146130269,30.500708538697307,0.7233632991870321,27.663670081296782,0.6949929146130269,30.500708538697307,0.6666225300390217,33.33774699609783,0.7659188760480399,0.624066953178014,0.4918032786885246,False
13945345356,0.3296201108023614,67.03798891976386,0.2728230522054141,72.71769477945858,0.3296201108023614,67.03798891976386,0.3864171693993087,61.35828306006912,0.1876274643099932,0.4716127572947297,0.1967213114754098,False
13986396343,0.4602064810980573,53.97935189019427,0.3334091821100014,66.65908178899986,0.4602064810980573,53.97935189019427,0.5870037800861133,41.29962199138867,0.1432132336279175,0.7771997285681972,0.0655737704918032,False
14004773634,0.0031675244631269,99.68324755368732,0.0022630798263012,99.77369201736988,0.0031675244631269,99.68324755368732,0.0040719690999526,99.59280309000474,0.0009064128710627,0.0054286360551911,0.0327868852459016,True
14040735315,0.5358278857068931,46.41721142931069,0.6110050024415843,38.899499755841575,0.5358278857068931,46.41721142931069,0.4606507689722019,53.934923102779806,0.7237706775436211,0.3478850938701651,0.0327868852459016,True
14042321810,0.6160364293504115,38.39635706495885,0.4693272734271514,53.06727265728486,0.6160364293504115,38.39635706495885,0.7627455852736714,23.72544147263286,0.2492635395422615,0.9828093191585614,0.3770491803278688,False
14058755389,0.2447209420584132,75.52790579415868,0.287961049259521,71.20389507404789,0.2447209420584132,75.52790579415868,0.2014808348573053,79.85191651426948,0.3528212100611829,0.1366206740556435,0.0327868852459016,True
14081759429,0.7137465220814098,28.625347791859024,0.775585325440099,22.441467455990104,0.7137465220814098,28.625347791859024,0.6519077187227205,34.809228127727955,0.8683435304781328,0.5591495136846867,0.2622950819672131,False
14089706307,0.7928852227792564,20.711477722074356,0.8102881243768218,18.971187562317816,0.7928852227792564,20.711477722074356,0.7754823211816909,22.451767881830907,0.8363924767731702,0.7493779687853427,0.1147540983606557,False
14145464079,0.4692533877591104,53.07466122408895,0.3384747609582081,66.15252390417919,0.4692533877591104,53.07466122408895,0.6000320145600128,39.99679854399872,0.1423068207568547,0.7961999547613662,0.2622950819672131,False
14148282104,0.4367520998214596,56.32479001785404,0.3501545909601769,64.9845409039823,0.4367520998214596,56.32479001785404,0.5233496086827423,47.66503913172577,0.2202583276682529,0.6532458719746663,0.1147540983606557,False
