merchant_abn,merchant_name,merchant_category,merchant_pricing_level,merchant_take_rate_pct,has_merchant_master_record,total_transactions,total_revenue,avg_transaction_value,unique_consumers,repeat_consumer_share,first_order_date,last_order_date,active_months_all_time,potential_months_in_window,active_months_in_window,transactions_in_window,normalized_monthly_revenue_trend,monthly_revenue_cv,low_sample_short_window,low_sample_few_transactions,low_sample_few_active_months,low_sample_growth_estimate,estimated_bnpl_revenue,regional_data_coverage_rate_all_sources,census_data_coverage_rate,seifa_data_coverage_rate,ato_data_coverage_rate,regional_data_coverage_rate_all_sources_by_count,census_data_coverage_rate_by_count,seifa_data_coverage_rate_by_count,ato_data_coverage_rate_by_count,ato_small_denominator_share_of_matched,census_population,census_median_household_income_weekly,census_avg_household_size,census_single_parent_family_share,census_couple_with_children_family_share,census_unemployment_rate_published_pct,census_labour_force_participation_rate_published_pct,seifa_irsd_national_decile,seifa_irsad_national_decile,seifa_ier_national_decile,ato_taxable_income_or_loss_per_reporter,ato_salary_or_wages_per_recipient,ato_net_tax_payer_share,value_score,customer_score,growth_score,market_score,stability_score,preliminary_score,preliminary_rank,balanced_score,balanced_rank,value_focused_score,value_focused_rank,growth_focused_score,growth_focused_rank,best_rank,worst_rank,rank_range,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution,final_score,final_rank,rank_change_after_fraud,final_score_70c_30knn,final_score_50c_50knn,final_score_30c_70knn,fraud_5_score,fraud_5_rank,fraud_10_score,fraud_10_rank,fraud_15_score,fraud_15_rank,fraud_weight_best_rank,fraud_weight_worst_rank,fraud_weight_rank_range
85362139954,In Consequat Associates,shoe shops,A,6.14,True,3468,1463632.673713998,422.0394099521332,3235,0.0698608964451313,2021-02-28,2022-10-26,21,19,19,3281,0.0176569771726181,0.1852467078906917,False,False,False,False,89867.04616603946,0.7993600972962822,0.8313265129571697,0.8313265129571697,0.8198111901187585,0.8004613610149942,0.8304498269896193,0.8304498269896193,0.8209342560553633,0.1015103617843343,9838.711805555557,1604.8520833333334,2.453667014250954,0.1359693768472801,0.3977824679919716,4.513055555555556,59.221111111111085,5.523459383753502,5.528711484593837,5.52906162464986,68859.67559032391,64417.06388414797,0.736740768045244,96.05067064083458,82.24043715846994,67.6536451853695,68.90213611525087,92.43592933565564,83.66164253081519,61,83.66164253081519,61,86.43892052986764,104,81.51245165938691,18,18,104,86,0.3676898101796972,63.23101898203027,0.4262789665519606,57.37210334480394,0.3676898101796972,63.23101898203027,0.3091006538074338,69.08993461925662,0.5141627011103558,0.2212169192490387,0.0327868852459016,True,81.6185801759367,88,-27,81.03268861221406,81.6185801759367,82.20447173965933,82.64011135337593,67,81.6185801759367,88,80.59704899849746,104,67,104,37
21025433654,Lorem Foundation,"digital goods: books, movies, music",A,6.55,True,27331,956789.341685264,35.00747655355692,16299,0.4581262654150561,2021-02-28,2022-10-26,21,19,19,25863,0.0158383282268567,0.18264468344545,False,False,False,False,62669.7018803848,0.8096655100201564,0.8367081800165959,0.8367081800165959,0.8301974878442032,0.8088617320990816,0.8352054443672021,0.8352054443672021,0.8300464673813618,0.0984748302918099,9486.130547159066,1600.23034126254,2.4611978938130634,0.1381394254709338,0.3955292543100447,4.590660183116487,59.06575984579665,5.4565274958072205,5.45454144231618,5.4653544002118455,68591.37141552071,64360.13423016544,0.7357426774224809,91.0581222056632,98.06259314456037,58.84548395123165,41.902632886239445,94.00348345359542,81.89296754474863,129,81.89296754474863,129,85.9613739234414,130,78.32148017236062,147,129,147,18,0.211478337147556,78.8521662852444,0.2714598552230453,72.85401447769547,0.211478337147556,78.8521662852444,0.1514968190720667,84.85031809279333,0.3614321323362792,0.0615245419588328,0.1475409836065574,False,81.58888741879821,89,40,80.9890722380433,81.58888741879821,82.1887025995531,81.74092748177341,112,81.58888741879821,89,81.43684735582299,64,64,112,48
30214222203,Et Malesuada Fames Limited,"digital goods: books, movies, music",A,6.21,True,15791,1386139.1845574733,87.78032959011293,11563,0.2929170630459223,2021-02-28,2022-10-26,21,19,19,14980,0.015500327263479,0.1775557389378503,False,False,False,False,86079.24336101908,0.8088546523541185,0.8357625847297693,0.8357625847297693,0.8319678145508796,0.8050155151668672,0.8330694699512381,0.8330694699512381,0.8285732379203343,0.0972179761540813,9606.018928164196,1601.475560623337,2.460286388910046,0.1374954058467941,0.3954408545680932,4.635309768148994,59.054899277841194,5.468177988818258,5.465344259784024,5.462051007122616,68764.30091025057,64475.30719148072,0.7353088093151289,95.65325384997516,95.75260804769002,56.83005722816621,46.39841033283656,96.19308285643194,83.06894307429674,77,83.06894307429674,77,87.47284508124412,74,79.1816557022301,106,74,106,32,0.3200147176765323,67.99852823234677,0.4205155154008435,57.948448459915646,0.3200147176765323,67.99852823234677,0.2195139199522211,78.04860800477789,0.5712667119873103,0.0687627233657543,0.0983606557377049,False,81.56190159010174,90,-13,80.55689361285863,81.56190159010174,82.56690956734485,82.31542233219925,85,81.56190159010174,90,80.80838084800425,91,85,91,6
77590625261,Sed Diam Foundation,"computer programming , data processing, and integrated systems design services",B,3.24,True,25179,7607428.896346156,302.13387729243243,15638,0.432919810717483,2021-02-28,2022-10-26,21,19,19,23789,0.0139464722930512,0.1886180302310532,False,False,False,False,246480.69624161543,0.8047892254111081,0.8314617791706647,0.8314617791706647,0.8267280884940498,0.8053536677389889,0.8325588784304381,0.8325588784304381,0.8264426704793677,0.0974097746167523,9677.247054333826,1603.8129561608548,2.463473483038693,0.137745550340434,0.3973009973937069,4.566603062538759,59.20861994943488,5.489039515431209,5.489135660032689,5.490914335160081,68547.78859277084,64343.07075539846,0.735491589923103,98.31097863884747,97.78936910084452,47.723314257277934,56.01092896174863,89.94774819606867,82.57855384390612,98,82.57855384390612,98,87.22293954683954,76,77.54586788264932,189,76,189,113,0.2778677493185117,72.21322506814883,0.3620526233051337,63.79473766948662,0.2778677493185117,72.21322506814883,0.1936828753318896,80.63171246681104,0.4883299342850668,0.0674055643519565,0.819672131147541,False,81.5420209663304,91,7,80.70017222646418,81.5420209663304,82.38386970619662,82.06028740511826,94,81.5420209663304,91,81.02375452754254,85,85,94,9
35733444320,Arcu Ac Limited,"watch, clock, and jewelry repair shops",B,3.41,True,23574,1375351.4307664605,58.341877948861466,14961,0.4146781632243834,2021-02-28,2022-10-26,21,19,19,22319,0.0166061069336143,0.1973661391168142,False,False,False,False,46899.4837891363,0.8040819912956583,0.8326227241728132,0.8326227241728132,0.8264780244224151,0.8063544583015186,0.83473318062272,0.83473318062272,0.8284550776278952,0.0971838197644649,9790.21856896026,1613.1120540705356,2.464771801140986,0.1367419085262926,0.3960594657755509,4.597398109563985,59.201367008842375,5.515263265724236,5.517312026224134,5.513265724236836,68920.59299676739,64623.12240334181,0.7358207161118818,86.21460506706408,97.5906607054148,63.37397362527992,65.7973174366617,84.69768599154018,82.22122606392611,115,82.22122606392611,115,84.38412201753543,184,79.36836013783017,95,95,184,89,0.252162225761285,74.7837774238715,0.3322173445208997,66.77826554791004,0.252162225761285,74.7837774238715,0.1721071070016704,82.78928929983296,0.4523000226603217,0.0520244288622483,0.2131147540983606,False,81.47748119992066,92,23,80.6769300123245,81.47748119992066,82.2780323875168,81.84935363192338,105,81.47748119992066,92,81.10560876791791,83,83,105,22
82065156333,Nascetur Ridiculus PC,tent and awning shops,A,5.88,True,64459,1337083.0449960027,20.743155261422032,22336,0.8038144699140402,2021-02-28,2022-10-26,21,19,19,61031,0.0143013487970771,0.1801230328403414,False,False,False,False,78620.48304576495,0.8093897641335924,0.8361168342011467,0.8361168342011467,0.8288434097525093,0.8098481205107122,0.836702399975178,0.836702399975178,0.8301556027862672,0.0962605819364242,9648.704095822595,1603.4119184914616,2.4616036106313106,0.1378674147042782,0.3961019232038173,4.598683551814268,59.14743478019015,5.468876645811934,5.473956485199365,5.4809412643570825,68562.90789614624,64320.90677207983,0.7360100191955938,94.11326378539492,99.37903626428216,49.61433192336402,49.80129160457029,95.39686489176412,82.29126348058347,111,82.29126348058347,111,86.73180868272627,93,77.57808167043602,187,93,187,94,0.2590912560015126,74.09087439984874,0.349699031869659,65.0300968130341,0.2590912560015126,74.09087439984874,0.1684834801333663,83.15165198666337,0.4856106956718785,0.0325718163311468,0.180327868852459,False,81.47122457251,93,18,80.56514681382853,81.47122457251,82.37730233119146,81.88124402654674,102,81.47122457251,93,81.06120511847327,84,84,102,18
35014882568,Faucibus Corporation,"digital goods: books, movies, music",A,6.91,True,15482,1089705.6940096891,70.38533096561744,11447,0.2829562330741679,2021-02-28,2022-10-26,21,19,19,14723,0.0145498778360349,0.1724617354235125,False,False,False,False,75298.66345606952,0.8056838704727864,0.832308476716062,0.832308476716062,0.8250652300660205,0.8082289109934117,0.8338715928174655,0.8338715928174655,0.8280583903888387,0.0941497659906396,9614.014794732766,1605.7078233927189,2.4627990059024514,0.1383092413459342,0.3961265044513951,4.580565453137108,59.30601084430683,5.479239971850809,5.477754320118852,5.486199077332082,68484.76229898995,64311.75316131079,0.7360435354595439,93.5171385991058,95.62841530054644,51.33117690967902,51.31644311972181,97.83528240855934,82.03541746006024,122,82.03541746006024,122,86.25475031850075,110,77.71125745604553,179,110,179,69,0.2370771198766901,76.29228801233099,0.3040409694107183,69.59590305892817,0.2370771198766901,76.29228801233099,0.1701132703426618,82.98867296573381,0.4044867437117607,0.0696674960416195,0.0655737704918032,False,81.46110451528732,94,28,80.79146601994704,81.46110451528732,82.1307430106276,81.74826098767377,111,81.46110451528732,94,81.17394804290085,81,81,111,30
94729574738,Scelerisque Corporation,"computer programming , data processing, and integrated systems design services",B,4.51,True,12105,1215080.9891440356,100.37843776489348,9521,0.2290725764100409,2021-02-28,2022-10-26,21,19,19,11478,0.021433839861509,0.1901355815451488,False,False,False,False,54800.152610396006,0.8039830811156571,0.8322268766875542,0.8322268766875542,0.8236946953945683,0.8031391986782321,0.8302354399008675,0.8302354399008675,0.8235439900867411,0.0980038118166315,9286.100597014924,1597.9358208955225,2.4548933625672738,0.1385969635045648,0.3946593267151739,4.624517412935327,58.96713432835823,5.446235482579095,5.452442931517822,5.449539447336804,68557.78634094307,64317.48773764763,0.7358029343239448,88.94684550422255,94.13810233482364,77.75566061209256,41.082960755091904,88.90271211744215,83.21341425051669,72,83.21341425051669,72,86.16616773257974,115,81.83473291977364,10,10,115,105,0.3432247354967405,65.67752645032594,0.4455904044070404,55.440959559295955,0.3432247354967405,65.67752645032594,0.2408590665864406,75.91409334135594,0.5991389077724903,0.0873105632209907,0.0327868852459016,True,81.45982547049762,95,-23,80.43616878139461,81.45982547049762,82.48348215960061,82.33661986050714,84,81.45982547049762,95,80.58303108048808,107,84,107,23
41271931352,Ac Sem Ut Company,"computers, computer peripheral equipment, and software",B,4.69,True,7801,3081827.989513518,395.05550436014835,6671,0.1536501274171788,2021-02-28,2022-10-26,21,19,19,7403,0.0210564998314164,0.2289510970098842,False,False,False,False,144537.73270818396,0.8097397302409317,0.8355387051293846,0.8355387051293846,0.8313026092204716,0.8106652993205999,0.8366876041533137,0.8366876041533137,0.8311754903217536,0.0942319555829734,9748.489198713038,1611.6759613911445,2.4634438305709065,0.1385940654352656,0.3969433852677006,4.573908380573003,59.16405699402487,5.502625077208153,5.490426189005559,5.518066707844349,69204.47586145232,64604.95579210919,0.7370541323344681,97.29259811227024,90.98360655737704,76.76038815625778,56.53253849975162,70.21647175914407,83.47148331812366,64,83.47148331812366,64,86.53609679655021,101,81.73371190026708,12,12,101,89,0.3669889598973812,63.30110401026188,0.4660125465706516,53.39874534293483,0.3669889598973812,63.30110401026188,0.2679653732241107,73.20346267758893,0.6145479265805575,0.1194299932142049,0.0983606557377049,False,81.45444538733749,96,-32,80.46420952060478,81.45444538733749,82.44468125407019,82.46296435273057,79,81.45444538733749,96,80.44592642194439,117,79,117,38
74046727484,Vestibulum Accumsan Neque Ltd,"gift, card, novelty, and souvenir shops",B,5.1,True,23438,1294073.090226877,55.21260731405739,14998,0.4059207894385918,2021-02-28,2022-10-26,21,19,19,22175,0.0161186181950729,0.1941851922821402,False,False,False,False,65997.72760157072,0.8091581194776322,0.8362199870560985,0.8362199870560985,0.8279368265033096,0.8085587507466507,0.8362914924481611,0.8362914924481611,0.827033023295503,0.0975546842756912,9671.110657619509,1612.93092189174,2.464191225292402,0.137530987332546,0.3960888685136774,4.581725422172345,59.19333197285862,5.499691706916042,5.499486178193402,5.506885212208406,68749.98635939072,64448.07268714526,0.7356856814028988,91.77844013909588,97.61549925484351,60.786265240109486,59.78638847491307,86.58870365762627,83.06160429959678,79,83.06160429959678,79,86.21081562775525,113,79.67053385391077,86,79,113,34,0.3371386374478193,66.28613625521807,0.4512747981496343,54.87252018503656,0.3371386374478193,66.28613625521807,0.2230024767460044,77.69975232539956,0.6224790392023567,0.051798235693282,0.2131147540983606,False,81.38405749515891,97,-18,80.24269588814076,81.38405749515891,82.52541910217707,82.22283089737785,87,81.38405749515891,97,80.54528409293998,110,87,110,23
27093785141,Placerat Orci Institute,"stationery, office supplies and printing and writing paper",C,2.73,True,25928,9753403.834746344,376.1726255301737,15836,0.4499873705481182,2021-02-28,2022-10-26,21,19,19,24606,0.0139553624110457,0.1976563523663396,False,False,False,False,266267.9246885752,0.8035913970665126,0.8324689108652227,0.8324689108652227,0.8253252641225217,0.8034942918852206,0.83207343412527,0.83207343412527,0.8248225856217217,0.0975872065837463,9802.717159543896,1611.501344210624,2.4673867595818724,0.1373691877831759,0.3976502688382878,4.583623806433681,59.27719940669332,5.498433627904802,5.496189273857951,5.519942020853789,68780.58799898766,64601.55363264559,0.7360098504577155,98.43517138599104,97.83904619970194,47.79795969146554,58.79284649776453,84.47374968897736,82.10025200713896,121,82.10025200713896,121,86.61422883627657,98,77.06633709700087,214,98,214,116,0.2510404860144399,74.89595139855601,0.3356231585925751,66.43768414074249,0.2510404860144399,74.89595139855601,0.1664578134363047,83.35421865636951,0.4624971674597779,0.039583804569102,0.9508196721311476,False,81.37982194628066,98,23,80.5339952204993,81.37982194628066,82.22564867206201,81.7400369767098,113,81.37982194628066,98,81.01960691585153,86,86,113,27
60111071436,Imperdiet Non LLC,"cable, satellite, and other pay television and radio services",A,6.84,True,10306,1005574.512808798,97.57175556072173,8382,0.2011453113815318,2021-02-28,2022-10-26,21,19,19,9764,0.0179456143739373,0.2067264403654419,False,False,False,False,68781.29667612178,0.7991610829966256,0.8289015121345845,0.8289015121345845,0.8224780774643772,0.8005045604502232,0.8284494469241219,0.8284494469241219,0.8227246264312051,0.104021700672249,9493.851838838136,1614.23354415554,2.4652740288698527,0.1371681489410606,0.397183752116455,4.621749824314838,59.231635043335714,5.508090232668005,5.509979922050313,5.506082437699304,68977.70380188646,64507.10206186892,0.7360965772386827,92.57327372081473,92.9458519622454,68.7235630753919,63.26378539493294,79.54715103259517,83.01160891626672,81,83.01160891626672,81,85.66956886483194,141,80.60800893965289,45,45,141,96,0.3339299030803532,66.60700969196466,0.4307680936723678,56.92319063276321,0.3339299030803532,66.60700969196466,0.2370917124883386,76.29082875116615,0.5760253795603898,0.0918344266003166,0.0327868852459016,True,81.37114899383653,99,-18,80.40276708791637,81.37114899383653,82.33953089975667,82.1913789550516,89,81.37114899383653,99,80.55091903262141,109,89,109,20
83690644458,Id Erat Etiam Consulting,"gift, card, novelty, and souvenir shops",B,3.15,True,35852,3183223.7621428873,88.78789920068301,18665,0.5652290383069917,2021-02-28,2022-10-26,21,19,19,33955,0.0144033713959461,0.1845627152572877,False,False,False,False,100271.54850750096,0.8039465388879357,0.8324030280624106,0.8324030280624106,0.8254996084692415,0.8044739484547585,0.832282717840009,0.832282717840009,0.826146379560415,0.0983490327154866,9591.386574617112,1600.0570729582091,2.4583990602449957,0.1370011281570111,0.3958394303216467,4.583682429035827,59.0593317470425,5.466554168072899,5.471380357745528,5.475430307121161,68542.48921303757,64301.196623224016,0.7349085471535477,96.69647292598113,98.73323397913562,50.41054988803185,48.46000993541978,92.68474744961432,82.52307346116875,102,82.52307346116875,102,87.24919276259428,75,77.79264310471608,175,75,175,100,0.29124923058187,70.87507694181299,0.3860343785938534,61.39656214061466,0.29124923058187,70.87507694181299,0.1964640825698865,80.35359174301135,0.5282121006118287,0.0542863605519113,0.3770491803278688,False,81.35827380923317,100,2,80.41042232911333,81.35827380923317,82.306125289353,81.94067363520097,99,81.35827380923317,100,80.77587398326538,94,94,100,6
