merchant_abn,merchant_name,merchant_category,merchant_pricing_level,merchant_take_rate_pct,has_merchant_master_record,total_transactions,total_revenue,avg_transaction_value,unique_consumers,repeat_consumer_share,first_order_date,last_order_date,active_months_all_time,potential_months_in_window,active_months_in_window,transactions_in_window,normalized_monthly_revenue_trend,monthly_revenue_cv,low_sample_short_window,low_sample_few_transactions,low_sample_few_active_months,low_sample_growth_estimate,estimated_bnpl_revenue,regional_data_coverage_rate_all_sources,census_data_coverage_rate,seifa_data_coverage_rate,ato_data_coverage_rate,regional_data_coverage_rate_all_sources_by_count,census_data_coverage_rate_by_count,seifa_data_coverage_rate_by_count,ato_data_coverage_rate_by_count,ato_small_denominator_share_of_matched,census_population,census_median_household_income_weekly,census_avg_household_size,census_single_parent_family_share,census_couple_with_children_family_share,census_unemployment_rate_published_pct,census_labour_force_participation_rate_published_pct,seifa_irsd_national_decile,seifa_irsad_national_decile,seifa_ier_national_decile,ato_taxable_income_or_loss_per_reporter,ato_salary_or_wages_per_recipient,ato_net_tax_payer_share,value_score,customer_score,growth_score,market_score,stability_score,preliminary_score,preliminary_rank,balanced_score,balanced_rank,value_focused_score,value_focused_rank,growth_focused_score,growth_focused_rank,best_rank,worst_rank,rank_range,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution,final_score,final_rank,rank_change_after_fraud,final_score_70c_30knn,final_score_50c_50knn,final_score_30c_70knn,fraud_5_score,fraud_5_rank,fraud_10_score,fraud_10_rank,fraud_15_score,fraud_15_rank,fraud_weight_best_rank,fraud_weight_worst_rank,fraud_weight_rank_range
10487253336,Laoreet Lectus Associates,artist supply and craft shops,B,3.92,True,2511,1125825.3599331775,448.3573715385016,2395,0.04676409185803758,2021-02-28,2022-10-26,21,19,19,2354,0.01717241905122855,0.2134311528412284,False,False,False,False,44132.354109380554,0.811939901429448,0.8415708581448315,0.8415708581448315,0.8260699208602793,0.8136200716845878,0.8414974113898845,0.8414974113898845,0.8307447232178415,0.10738255033557047,9451.628017037388,1595.8471367723616,2.465481270744428,0.13940129100722481,0.395488918237994,4.686796024609562,58.75324183625175,5.4553699284009545,5.435799522673031,5.453937947494033,68382.81118339261,64037.11329042507,0.7359598474863047,85.07203179334327,77.9806259314456,65.6879820850958,35.79234972677596,76.28763373973625,73.17674247152158,650,73.17674247152158,650,76.6099290602623,614,71.59290779379171,567,567,650,83,0.4767833957709514,52.32166042290485,0.5220093078002096,47.79906921997904,0.4767833957709514,52.32166042290485,0.4315574837416932,56.84425162583068,0.589848175844097,0.3637186156978059,0.0327868852459016,True,71.09123426665991,697,-47,70.63897514636733,71.09123426665991,71.54349338695249,72.13398836909074,675,71.09123426665991,697,70.04848016422906,713,675,713,38
10530696903,Ut Semper Industries,"books, periodicals, and newspapers",A,6.46,True,675,285399.463032764,422.8140193077985,666,0.013513513513513514,2021-02-28,2022-10-26,21,19,19,639,0.022996406542875044,0.3124377393488318,False,False,False,False,18436.805311916552,0.8191184039982397,0.8438875110044045,0.8438875110044045,0.8370363538689762,0.7985185185185185,0.8281481481481482,0.8281481481481482,0.8222222222222222,0.10990990990990991,9269.796064400716,1588.021466905188,2.4514388489208634,0.1365487013176996,0.39176051026722,4.768872987477639,58.8499105545617,5.568840579710145,5.505434782608695,5.581521739130435,68564.04560088657,64341.766677603206,0.7346762411795467,71.7585692995529,58.917039244908096,80.71659616820105,61.87282662692499,51.530231400845985,66.3169672075525,1076,66.3169672075525,1076,66.36335299775149,1180,67.85484639714956,863,863,1180,317,0.5292694114410689,47.07305885589312,0.4075684449611743,59.24315550388257,0.5292694114410689,47.07305885589312,0.6509703779209634,34.90296220790366,0.2250169952413324,0.8335218276408053,0.3770491803278688,False,64.39257637238656,1080,-4,65.6095860371855,64.39257637238656,63.175566707587606,65.35477178996952,1072,64.39257637238656,1080,63.43038095480359,1088,1072,1088,16
10545955006,Lacus Vestibulum Inc.,"florists supplies, nursery stock, and flowers",A,6.16,True,439,198542.55874644595,452.26095386434156,439,0.0,2021-03-01,2022-10-26,20,19,19,422,0.00903475649507153,0.30471695584556613,False,False,False,False,12230.221618781072,0.8092272453722256,0.8357451460648805,0.8357451460648805,0.8243546996079116,0.8018223234624146,0.826879271070615,0.826879271070615,0.8200455580865603,0.10833333333333334,10340.65564738292,1641.6501377410468,2.4761772853185606,0.13721884789465072,0.4043443833617613,4.6143250688705235,59.737465564738294,5.606145251396648,5.522346368715084,5.572625698324022,69922.20141358564,65297.57775856253,0.7400948622935554,65.27570789865872,51.21708892200696,28.738492162229413,67.36214605067065,52.8240855934312,52.79451047662698,1864,52.79451047662698,1864,54.51704935584785,1770,49.843719851816644,2148,1770,2148,378,0.4728490544249057,52.715094557509424,0.4302763939057932,56.97236060942068,0.4728490544249057,52.715094557509424,0.5154217149440183,48.457828505598165,0.3664174031271244,0.5792807057226872,0.4426229508196722,False,52.78656888471523,1786,78,53.21229548990635,52.78656888471523,52.3608422795241,52.7905396806711,1834,52.78656888471523,1786,52.78259808875934,1753,1753,1834,81
10553813474,Commodo Hendrerit Donec Corporation,artist supply and craft shops,B,4.31,True,829,246129.3477526009,296.89909258456083,817,0.014687882496940025,2021-03-01,2022-10-26,20,19,19,776,0.0069817301079546645,0.2586027006901765,False,False,False,False,10608.174888137099,0.8201124857012886,0.8472558615144499,0.8472558615144499,0.8424682133365485,0.8094089264173703,0.8347406513872135,0.8347406513872135,0.8311218335343787,0.09724238026124818,8799.583815028902,1567.4985549132948,2.447178002894356,0.14113161242282873,0.38751696356739485,4.622109826589596,58.78757225433526,5.25801749271137,5.243440233236152,5.424198250728863,67808.97630991292,63226.87519860372,0.7323974531290156,62.965722801788374,62.39443616492797,25.006220452848964,13.238946845504223,61.756655884548394,50.07696303957098,2031,50.07696303957098,2031,54.46127695483215,1773,46.30957713652006,2428,1773,2428,655,0.4531383930587349,54.68616069412651,0.3543666071019529,64.56333928980472,0.4531383930587349,54.68616069412651,0.5519101790155169,44.80898209844831,0.2062089281667799,0.7000678579506899,0.4426229508196722,False,50.53788280502653,1946,85,51.52560066459435,50.53788280502653,49.55016494545871,50.30742292229875,1991,50.53788280502653,1946,50.768342687754306,1899,1899,1991,92
10596295795,Egestas A Associates,"jewelry, watch, clock, and silverware shops",A,6.84,True,102,1177453.878379694,11543.665474310725,101,0.009900990099009901,2021-03-05,2022-10-25,20,19,19,99,0.038771116646843365,0.5953572448563852,False,False,False,False,80537.84528117106,0.7641366796249297,0.7959493350918585,0.7959493350918585,0.786002880598516,0.803921568627451,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.13095238095238096,8832.380952380952,1538.142857142857,2.4488095238095235,0.132193023392178,0.3884217616937134,4.4452380952380945,59.73690476190476,5.369047619047619,5.261904761904762,5.523809523809524,64417.03412599904,61576.40303474086,0.7346421969080156,94.38648782911078,26.30402384500745,92.90868375217715,14.307004470938898,23.73724807165962,58.46497671826336,1542,58.46497671826336,1542,62.54284109001863,1353,61.721319509775164,1303,1303,1542,239,0.5347207026924266,46.52792973075734,0.6208550819372325,37.91449180627675,0.5347207026924266,46.52792973075734,0.4485863234476205,55.14136765523795,0.7500566508044414,0.3193847545804116,0.8688524590163934,False,57.27127201951276,1518,24,56.4099282270647,57.27127201951276,58.13261581196082,57.868124368888054,1522,57.27127201951276,1518,56.67441967013745,1500,1500,1522,22
10618089367,Enim Consequat Institute,"stationery, office supplies and printing and writing paper",B,4.01,True,3412,1281450.367229931,375.5716199384323,3191,0.06769037919147602,2021-02-28,2022-10-26,21,19,19,3242,0.009200834019681307,0.17813178746116548,False,False,False,False,51386.15972592023,0.8005285765776922,0.8253117536150838,0.8253117536150838,0.8268552636920317,0.8089097303634232,0.835873388042204,0.835873388042204,0.8300117233294255,0.08403954802259887,9977.766129032258,1614.6690042075736,2.4596491228070185,0.13975918639260781,0.39653117071696253,4.584081346423561,59.20725806451614,5.430134086097389,5.46894848270995,5.404022582921666,68721.0641167301,64839.18118421115,0.7372504320229887,87.80427223050174,82.00447093889717,29.161482955959194,47.590660705414805,96.04379198805673,71.84033086381665,742,71.84033086381665,742,76.78315090379812,604,66.26604200094262,977,604,977,373,0.3044304030067238,69.55695969932762,0.321339411076638,67.8660588923362,0.3044304030067238,69.55695969932762,0.2875213949368096,71.24786050631904,0.3467029231815092,0.2621578828319384,0.0327868852459016,True,71.61199374736775,669,73,71.4429036666686,71.61199374736775,71.7810838280669,71.7261623055922,703,71.61199374736775,669,71.4978251891433,632,632,703,71
10648956813,Proin Nisl Institute,"computers, computer peripheral equipment, and software",A,6.66,True,21981,1419600.2971491953,64.58306251531756,14380,0.3889429763560501,2021-02-28,2022-10-26,21,19,19,20823,0.013733759750284166,0.1630640657873094,False,False,False,False,94545.3797901364,0.8051488841800146,0.8323055521499992,0.8323055521499992,0.8262543691331345,0.8051044083526682,0.8324007097038352,0.8324007097038352,0.8264410172421637,0.09578333149840361,9655.234847242717,1603.2877520905067,2.4600624281255037,0.13812657005318166,0.3948618431143243,4.59376400502815,59.10635623326231,5.464661488459208,5.464441139205641,5.474191593675976,68805.04969777366,64491.92456534438,0.7357645371702441,96.37357178340785,97.29259811227024,46.40457825329684,45.95131644311972,99.35307290370739,82.01422929361736,123,82.01422929361736,123,87.03379173713732,85,76.97137862416314,222,85,222,137,0.2826376932335746,71.73623067664255,0.3737067945034803,62.629320549651965,0.2826376932335746,71.73623067664255,0.1915685919636688,80.8431408036331,0.510310446408339,0.0549649400588102,0.2131147540983606,False,80.98642943191987,119,4,80.07573841922081,80.98642943191987,81.89712044461893,81.50032936276862,120,80.98642943191987,119,80.47252950107114,115,115,120,5
10651113986,Sed Et Libero PC,tent and awning shops,B,3.25,True,72,48054.37038696266,667.4218109300369,72,0.0,2021-03-03,2022-10-26,20,19,19,69,0.05469263682781879,0.6631778843850166,False,False,False,False,1561.7670375762866,0.8142182246743104,0.8268106063297941,0.8268106063297941,0.8404631061573385,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8194444444444444,0.11864406779661017,14150.724137931034,1514.2241379310344,2.473684210526316,0.14210198104723293,0.38698350159527034,4.779310344827587,57.73275862068966,5.087719298245614,5.157894736842105,5.298245614035087,65813.60656159931,63163.77242572645,0.7292819323101051,26.626924987580725,21.21212121212121,96.09355561084847,9.860904123199205,20.62702164717591,36.58996258087052,2884,36.58996258087052,2884,33.954932092926214,2888,43.807365831970266,2601,2601,2888,287,0.7221145673270144,27.78854326729856,0.7301189556692654,26.988104433073456,0.7221145673270144,27.78854326729856,0.7141101789847633,28.588982101523676,0.7421255381826422,0.7021035964713865,0.0327868852459016,True,35.709820649513325,2998,-114,35.629776766090814,35.709820649513325,35.78986453293584,36.14989161519192,2944,35.709820649513325,2998,35.269749683834725,3056,2944,3056,112
10702078694,Fermentum Risus Foundation,"gift, card, novelty, and souvenir shops",A,5.95,True,418,38330.24720994625,91.69915600465609,412,0.014563106796116505,2021-03-04,2022-10-25,20,19,19,404,0.026362359777743722,0.26005789345353664,False,False,False,False,2280.6497089918016,0.8072621996528428,0.8461752059444535,0.8461752059444535,0.8405807107212392,0.8086124401913876,0.8492822966507177,0.8492822966507177,0.8325358851674641,0.08620689655172414,9714.85352112676,1623.8281690140846,2.443661971830986,0.13853214532964667,0.3917837233779558,4.648169014084506,59.85943661971831,5.515759312320917,5.458452722063037,5.441260744985673,70634.04494227318,66081.93549416929,0.7399133911475065,35.79234972677596,49.88822652757079,85.07091316247822,43.616492796820665,61.45807414779796,53.80430458427289,1808,53.80430458427289,1808,50.94916925898554,1931,58.027367087803384,1570,1570,1931,361,0.6044890451106473,39.551095488935275,0.5573002704835649,44.26997295164351,0.6044890451106473,39.551095488935275,0.6516778197377296,34.83221802622703,0.4865171085429413,0.7224609816783533,0.5737704918032787,False,52.378983674739125,1813,-5,52.85087142100995,52.378983674739125,51.9070959284683,53.09164412950601,1816,52.378983674739125,1813,51.66632321997225,1833,1813,1833,20
10714068705,Sollicitudin Commodo Ipsum Industries,"furniture, home furnishings and equipment shops, and manufacturers, except appliances",C,2.51,True,3452,435524.66151573265,126.16589267547296,3233,0.06464583977729663,2021-02-28,2022-10-26,21,19,19,3287,0.0236319731925894,0.2144215099060686,False,False,False,False,10931.669004044888,0.8100046074935568,0.8371303859352202,0.8371303859352202,0.8339713994377022,0.8119930475086906,0.839513325608343,0.839513325608343,0.8363267670915412,0.09075164530654659,9544.07142857143,1623.4458247066943,2.4728339661719008,0.13545463490075768,0.3975969940590494,4.507763975155278,59.28854382332641,5.557291666666667,5.537152777777778,5.645138888888889,69093.12496603657,64675.314297885154,0.7351142001576234,63.46249379036264,82.20317933432688,81.86115949241105,71.08792846497765,75.765115700423,74.43533507073394,561,74.43533507073394,561,73.13413005190078,806,75.33816736374057,307,307,806,499,0.3631420102017066,63.685798979829336,0.3129679162955084,68.70320837044915,0.3631420102017066,63.685798979829336,0.4133161041079047,58.668389589209525,0.2377067754362112,0.488577244967202,0.0327868852459016,True,73.36038146164348,550,11,73.86212240070546,73.36038146164348,72.8586405225815,73.8978582661887,552,73.36038146164348,550,72.82290465709825,544,544,552,8
10739268011,Libero Proin Mi Incorporated,art dealers and galleries,A,6.25,True,8,33985.69250425183,4248.211563031478,8,0.0,2021-03-02,2022-09-16,8,19,8,8,0.10062856377765532,1.4299815420135407,False,True,False,True,2124.105781515739,0.5667127872828607,0.5667127872828607,0.5667127872828607,0.7219391278485808,0.625,0.625,0.625,0.75,0.0,13915.0,1391.0,2.38,0.1891677785114424,0.3572072178586535,5.14,56.86,3.2,3.0,3.6,58308.33499513404,57473.084333896964,0.7730844931753325,33.8301043219076,3.0178837555886737,98.97984573276935,0.24838549428713363,4.279671560089568,31.366260665465468,3185,31.366260665465468,3185,29.7878595363034,3122,39.42184583486759,2869,2869,3185,316,0.0236644544021378,97.63355455978622,0.0262539638264175,97.37460361735825,0.0236644544021378,97.63355455978622,0.0210749449778581,97.8925055022142,0.030138227962837,0.0171906808414385,0.0327868852459016,True,37.99299005489755,2834,351,37.96709496065475,37.99299005489755,38.018885149140345,34.679625360181504,3036,37.99299005489755,2834,41.306354749613575,2632,2632,3036,404
10746056613,Risus Associates,"music shops - musical instruments, pianos, and sheet music",A,6.76,True,237,18162.011255930334,76.632958885782,236,0.00423728813559322,2021-03-05,2022-10-26,20,19,19,220,0.0005777967325325254,0.23509810609469883,False,False,False,False,1227.7519609008905,0.8144353158682567,0.8660198020164056,0.8660198020164056,0.823232946308886,0.8607594936708861,0.8945147679324894,0.8945147679324894,0.869198312236287,0.06796116504854369,10039.103773584906,1646.5,2.4739336492890995,0.13731623658630693,0.396489116771906,4.518867924528301,59.375,5.771428571428571,5.609523809523809,5.79047619047619,70799.93387930092,65382.87979490763,0.7388228127232389,20.914058618976654,40.39990064580228,16.645931823836776,80.7625434674615,68.10151779049515,37.994861127231346,2790,37.994861127231346,2790,35.2158432245641,2819,36.593756346376075,3001,2790,3001,211,0.5442403187350322,45.57596812649678,0.3851891039987805,61.481089600121955,0.5442403187350322,45.57596812649678,0.703291533471284,29.670846652871596,0.1466122818944029,0.9418683555756616,0.2786885245901639,False,38.75297182715789,2788,2,40.34348397452041,38.75297182715789,37.162459679795376,38.37391647719461,2782,38.75297182715789,2788,39.13202717712116,2779,2779,2788,9
10848766800,Ut Dolor Dapibus LLP,bicycle shops - sales and service,C,2.08,True,1775,216564.8231745399,122.00835108424783,1715,0.03440233236151603,2021-02-28,2022-10-26,21,19,19,1666,0.007041084157549362,0.24471548435781063,False,False,False,False,4504.5483220304295,0.7899915255240103,0.829519236670506,0.829519236670506,0.8098483397136432,0.7819718309859155,0.8191549295774648,0.8191549295774648,0.8050704225352112,0.10496850944716585,9020.76272352132,1627.118294360385,2.4807029634734667,0.1368406310127778,0.3997049276328889,4.5792984869326,59.43995873452545,5.589993050729674,5.578179291174426,5.630993745656706,68759.57793688875,64669.93929182835,0.7369552461995468,48.037754595131645,73.02533532041728,25.180393132620054,77.39692001987083,65.51380940532471,55.2705022479536,1717,55.2705022479536,1717,54.94541204984224,1748,51.735387065438175,1995,1717,1995,278,0.5406254054037154,45.93745945962846,0.4348669722247807,56.51330277752192,0.5406254054037154,45.93745945962846,0.6463838385826499,35.361616141735006,0.2762293224563789,0.8050214883510518,0.1639344262295081,False,54.337197969121085,1698,19,55.394782300910435,54.337197969121085,53.27961363733174,54.80385010853735,1710,54.337197969121085,1698,53.87054582970483,1683,1683,1710,27
10854978569,Dui Cras Pellentesque Limited,"computers, computer peripheral equipment, and software",B,4.23,True,98,32571.846147108,332.36577701130614,98,0.0,2021-03-05,2022-10-25,20,19,19,91,0.049046877187297645,0.7751278045693882,False,False,False,False,1377.7890920226687,0.7895409762424945,0.8148727171549641,0.8148727171549641,0.799290663240503,0.7959183673469388,0.826530612244898,0.826530612244898,0.8061224489795918,0.06329113924050633,9411.308641975309,1508.8395061728395,2.439506172839506,0.14253725170019296,0.38517700441219216,4.360493827160494,57.581481481481475,4.962962962962963,5.0,5.333333333333333,68025.44695194539,61846.56650762718,0.7249591329266214,23.72081470442126,25.832091405861895,95.19781040059716,6.159960258320915,16.098531973127635,35.64460516471252,2943,35.64460516471252,2943,32.94879810220874,2942,42.686740899258076,2677,2677,2943,266,0.517696040358643,48.230395964135695,0.3840370667712701,61.596293322872995,0.517696040358643,48.230395964135695,0.6513550139460159,34.86449860539841,0.1835486063902107,0.8518434743270753,0.1147540983606557,False,36.903184244654845,2922,21,38.239773980528575,36.903184244654845,35.566594508781115,36.27389470468368,2938,36.903184244654845,2922,37.532473784626,2900,2900,2938,38
10860706939,Vitae Aliquet Nec Associates,"furniture, home furnishings and equipment shops, and manufacturers, except appliances",C,2.99,True,364,32465.46173765789,89.19082894960958,359,0.013927576601671309,2021-03-01,2022-10-25,20,19,19,341,0.014903864631277889,0.2816809272984136,False,False,False,False,970.7173059559709,0.8110409417768676,0.8321080334755644,0.8321080334755644,0.8404090941625544,0.8379120879120879,0.8626373626373627,0.8626373626373627,0.8653846153846154,0.07936507936507936,9724.108280254777,1623.4713375796177,2.47515923566879,0.13839030667720661,0.40375982720026393,4.554777070063694,58.96496815286623,5.522435897435898,5.516025641025641,5.548076923076923,69180.67798456812,64744.906357839005,0.7373903365059478,16.04570293094883,47.46646795827124,53.52077631251555,65.424739195231,56.879820850957955,42.458930178522365,2511,42.458930178522365,2511,38.11622469622992,2642,44.63539926531291,2550,2511,2642,131,0.4603669383188706,53.963306168112936,0.3544435937640393,64.55564062359606,0.4603669383188706,53.963306168112936,0.5662902828737019,43.37097171262981,0.1955585769317924,0.7251752997059489,0.4426229508196722,False,43.609367777481424,2440,71,44.66860122302974,43.609367777481424,42.550134331933116,43.034148978001895,2477,43.609367777481424,2440,44.184586576960946,2400,2400,2477,77
